Cohen's kappa,#False,#Correct,Error,Accuracy,currentIteration,maxIterations,qualityMeasure,prunning method,enabReduced,minNum,splitAver,Column Header,binNomSplit,useFirstSplit,RowID,knime.workspace
0.7322045611610227,31,119,0.20666666666666667,0.7933333333333333,12648,12800,Gini index,MDL,False,37,true,AVERAGE_TEMPERATURE,true,true,Row12648,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12649,12800,Gini index,MDL,False,37,true,AVERAGE_TEMPERATURE,true,false,Row12649,/home/z/knime-workspace
0.7495970527285286,29,121,0.19333333333333333,0.8066666666666666,12650,12800,Gini index,MDL,False,37,true,AVERAGE_TEMPERATURE,false,true,Row12650,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12651,12800,Gini index,MDL,False,37,true,AVERAGE_TEMPERATURE,false,false,Row12651,/home/z/knime-workspace
0.775642869470172,26,124,0.17333333333333334,0.8266666666666667,12652,12800,Gini index,MDL,False,37,true,AVERAGE_HUMIDITY,true,true,Row12652,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12653,12800,Gini index,MDL,False,37,true,AVERAGE_HUMIDITY,true,false,Row12653,/home/z/knime-workspace
0.8105081826012059,22,128,0.14666666666666667,0.8533333333333334,12654,12800,Gini index,MDL,False,37,true,AVERAGE_HUMIDITY,false,true,Row12654,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12655,12800,Gini index,MDL,False,37,true,AVERAGE_HUMIDITY,false,false,Row12655,/home/z/knime-workspace
0.7935424671675173,24,126,0.16,0.84,12656,12800,Gini index,MDL,False,37,true,AVERAGE_WIND_SPEED,true,true,Row12656,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12657,12800,Gini index,MDL,False,37,true,AVERAGE_WIND_SPEED,true,false,Row12657,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12658,12800,Gini index,MDL,False,37,true,AVERAGE_WIND_SPEED,false,true,Row12658,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12659,12800,Gini index,MDL,False,37,true,AVERAGE_WIND_SPEED,false,false,Row12659,/home/z/knime-workspace
0.8105734458412261,22,128,0.14666666666666667,0.8533333333333334,12660,12800,Gini index,MDL,False,37,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row12660,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12661,12800,Gini index,MDL,False,37,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row12661,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,12662,12800,Gini index,MDL,False,37,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row12662,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12663,12800,Gini index,MDL,False,37,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row12663,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12664,12800,Gini index,MDL,False,37,false,AVERAGE_TIME_DIFF,true,true,Row12664,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12665,12800,Gini index,MDL,False,37,false,AVERAGE_TIME_DIFF,true,false,Row12665,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12666,12800,Gini index,MDL,False,37,false,AVERAGE_TIME_DIFF,false,true,Row12666,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12667,12800,Gini index,MDL,False,37,false,AVERAGE_TIME_DIFF,false,false,Row12667,/home/z/knime-workspace
0.7410668047643708,30,120,0.2,0.8,12668,12800,Gini index,MDL,False,37,false,AVERAGE_TEMPERATURE,true,true,Row12668,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12669,12800,Gini index,MDL,False,37,false,AVERAGE_TEMPERATURE,true,false,Row12669,/home/z/knime-workspace
0.7584402139529534,28,122,0.18666666666666668,0.8133333333333334,12670,12800,Gini index,MDL,False,37,false,AVERAGE_TEMPERATURE,false,true,Row12670,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12671,12800,Gini index,MDL,False,37,false,AVERAGE_TEMPERATURE,false,false,Row12671,/home/z/knime-workspace
0.7844579836762848,25,125,0.16666666666666666,0.8333333333333334,12672,12800,Gini index,MDL,False,37,false,AVERAGE_HUMIDITY,true,true,Row12672,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12673,12800,Gini index,MDL,False,37,false,AVERAGE_HUMIDITY,true,false,Row12673,/home/z/knime-workspace
0.819277108433735,21,129,0.14,0.86,12674,12800,Gini index,MDL,False,37,false,AVERAGE_HUMIDITY,false,true,Row12674,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12675,12800,Gini index,MDL,False,37,false,AVERAGE_HUMIDITY,false,false,Row12675,/home/z/knime-workspace
0.7935424671675173,24,126,0.16,0.84,12676,12800,Gini index,MDL,False,37,false,AVERAGE_WIND_SPEED,true,true,Row12676,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12677,12800,Gini index,MDL,False,37,false,AVERAGE_WIND_SPEED,true,false,Row12677,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12678,12800,Gini index,MDL,False,37,false,AVERAGE_WIND_SPEED,false,true,Row12678,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12679,12800,Gini index,MDL,False,37,false,AVERAGE_WIND_SPEED,false,false,Row12679,/home/z/knime-workspace
0.8017924853498793,23,127,0.15333333333333332,0.8466666666666667,12680,12800,Gini index,MDL,False,38,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row12680,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12681,12800,Gini index,MDL,False,38,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row12681,/home/z/knime-workspace
0.7672681300999884,27,123,0.18,0.82,12682,12800,Gini index,MDL,False,38,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row12682,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12683,12800,Gini index,MDL,False,38,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row12683,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12684,12800,Gini index,MDL,False,38,true,AVERAGE_TIME_DIFF,true,true,Row12684,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12685,12800,Gini index,MDL,False,38,true,AVERAGE_TIME_DIFF,true,false,Row12685,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12686,12800,Gini index,MDL,False,38,true,AVERAGE_TIME_DIFF,false,true,Row12686,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12687,12800,Gini index,MDL,False,38,true,AVERAGE_TIME_DIFF,false,false,Row12687,/home/z/knime-workspace
0.7322045611610227,31,119,0.20666666666666667,0.7933333333333333,12688,12800,Gini index,MDL,False,38,true,AVERAGE_TEMPERATURE,true,true,Row12688,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12689,12800,Gini index,MDL,False,38,true,AVERAGE_TEMPERATURE,true,false,Row12689,/home/z/knime-workspace
0.7495970527285286,29,121,0.19333333333333333,0.8066666666666666,12690,12800,Gini index,MDL,False,38,true,AVERAGE_TEMPERATURE,false,true,Row12690,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12691,12800,Gini index,MDL,False,38,true,AVERAGE_TEMPERATURE,false,false,Row12691,/home/z/knime-workspace
0.775642869470172,26,124,0.17333333333333334,0.8266666666666667,12692,12800,Gini index,MDL,False,38,true,AVERAGE_HUMIDITY,true,true,Row12692,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12693,12800,Gini index,MDL,False,38,true,AVERAGE_HUMIDITY,true,false,Row12693,/home/z/knime-workspace
0.8105081826012059,22,128,0.14666666666666667,0.8533333333333334,12694,12800,Gini index,MDL,False,38,true,AVERAGE_HUMIDITY,false,true,Row12694,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12695,12800,Gini index,MDL,False,38,true,AVERAGE_HUMIDITY,false,false,Row12695,/home/z/knime-workspace
0.7935424671675173,24,126,0.16,0.84,12696,12800,Gini index,MDL,False,38,true,AVERAGE_WIND_SPEED,true,true,Row12696,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12697,12800,Gini index,MDL,False,38,true,AVERAGE_WIND_SPEED,true,false,Row12697,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12698,12800,Gini index,MDL,False,38,true,AVERAGE_WIND_SPEED,false,true,Row12698,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12699,12800,Gini index,MDL,False,38,true,AVERAGE_WIND_SPEED,false,false,Row12699,/home/z/knime-workspace
0.8105734458412261,22,128,0.14666666666666667,0.8533333333333334,12700,12800,Gini index,MDL,False,38,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row12700,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12701,12800,Gini index,MDL,False,38,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row12701,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,12702,12800,Gini index,MDL,False,38,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row12702,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12703,12800,Gini index,MDL,False,38,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row12703,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12704,12800,Gini index,MDL,False,38,false,AVERAGE_TIME_DIFF,true,true,Row12704,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12705,12800,Gini index,MDL,False,38,false,AVERAGE_TIME_DIFF,true,false,Row12705,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12706,12800,Gini index,MDL,False,38,false,AVERAGE_TIME_DIFF,false,true,Row12706,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12707,12800,Gini index,MDL,False,38,false,AVERAGE_TIME_DIFF,false,false,Row12707,/home/z/knime-workspace
0.7410668047643708,30,120,0.2,0.8,12708,12800,Gini index,MDL,False,38,false,AVERAGE_TEMPERATURE,true,true,Row12708,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12709,12800,Gini index,MDL,False,38,false,AVERAGE_TEMPERATURE,true,false,Row12709,/home/z/knime-workspace
0.7584402139529534,28,122,0.18666666666666668,0.8133333333333334,12710,12800,Gini index,MDL,False,38,false,AVERAGE_TEMPERATURE,false,true,Row12710,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12711,12800,Gini index,MDL,False,38,false,AVERAGE_TEMPERATURE,false,false,Row12711,/home/z/knime-workspace
0.7844579836762848,25,125,0.16666666666666666,0.8333333333333334,12712,12800,Gini index,MDL,False,38,false,AVERAGE_HUMIDITY,true,true,Row12712,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12713,12800,Gini index,MDL,False,38,false,AVERAGE_HUMIDITY,true,false,Row12713,/home/z/knime-workspace
0.819277108433735,21,129,0.14,0.86,12714,12800,Gini index,MDL,False,38,false,AVERAGE_HUMIDITY,false,true,Row12714,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12715,12800,Gini index,MDL,False,38,false,AVERAGE_HUMIDITY,false,false,Row12715,/home/z/knime-workspace
0.7935424671675173,24,126,0.16,0.84,12716,12800,Gini index,MDL,False,38,false,AVERAGE_WIND_SPEED,true,true,Row12716,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12717,12800,Gini index,MDL,False,38,false,AVERAGE_WIND_SPEED,true,false,Row12717,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12718,12800,Gini index,MDL,False,38,false,AVERAGE_WIND_SPEED,false,true,Row12718,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12719,12800,Gini index,MDL,False,38,false,AVERAGE_WIND_SPEED,false,false,Row12719,/home/z/knime-workspace
0.8017924853498793,23,127,0.15333333333333332,0.8466666666666667,12720,12800,Gini index,MDL,False,39,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row12720,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12721,12800,Gini index,MDL,False,39,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row12721,/home/z/knime-workspace
0.7672681300999884,27,123,0.18,0.82,12722,12800,Gini index,MDL,False,39,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row12722,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12723,12800,Gini index,MDL,False,39,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row12723,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12724,12800,Gini index,MDL,False,39,true,AVERAGE_TIME_DIFF,true,true,Row12724,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12725,12800,Gini index,MDL,False,39,true,AVERAGE_TIME_DIFF,true,false,Row12725,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12726,12800,Gini index,MDL,False,39,true,AVERAGE_TIME_DIFF,false,true,Row12726,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12727,12800,Gini index,MDL,False,39,true,AVERAGE_TIME_DIFF,false,false,Row12727,/home/z/knime-workspace
0.7322045611610227,31,119,0.20666666666666667,0.7933333333333333,12728,12800,Gini index,MDL,False,39,true,AVERAGE_TEMPERATURE,true,true,Row12728,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12729,12800,Gini index,MDL,False,39,true,AVERAGE_TEMPERATURE,true,false,Row12729,/home/z/knime-workspace
0.7495970527285286,29,121,0.19333333333333333,0.8066666666666666,12730,12800,Gini index,MDL,False,39,true,AVERAGE_TEMPERATURE,false,true,Row12730,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12731,12800,Gini index,MDL,False,39,true,AVERAGE_TEMPERATURE,false,false,Row12731,/home/z/knime-workspace
0.775642869470172,26,124,0.17333333333333334,0.8266666666666667,12732,12800,Gini index,MDL,False,39,true,AVERAGE_HUMIDITY,true,true,Row12732,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12733,12800,Gini index,MDL,False,39,true,AVERAGE_HUMIDITY,true,false,Row12733,/home/z/knime-workspace
0.8105081826012059,22,128,0.14666666666666667,0.8533333333333334,12734,12800,Gini index,MDL,False,39,true,AVERAGE_HUMIDITY,false,true,Row12734,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12735,12800,Gini index,MDL,False,39,true,AVERAGE_HUMIDITY,false,false,Row12735,/home/z/knime-workspace
0.7934477021056859,24,126,0.16,0.84,12736,12800,Gini index,MDL,False,39,true,AVERAGE_WIND_SPEED,true,true,Row12736,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12737,12800,Gini index,MDL,False,39,true,AVERAGE_WIND_SPEED,true,false,Row12737,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12738,12800,Gini index,MDL,False,39,true,AVERAGE_WIND_SPEED,false,true,Row12738,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12739,12800,Gini index,MDL,False,39,true,AVERAGE_WIND_SPEED,false,false,Row12739,/home/z/knime-workspace
0.8105734458412261,22,128,0.14666666666666667,0.8533333333333334,12740,12800,Gini index,MDL,False,39,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row12740,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12741,12800,Gini index,MDL,False,39,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row12741,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,12742,12800,Gini index,MDL,False,39,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row12742,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12743,12800,Gini index,MDL,False,39,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row12743,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12744,12800,Gini index,MDL,False,39,false,AVERAGE_TIME_DIFF,true,true,Row12744,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12745,12800,Gini index,MDL,False,39,false,AVERAGE_TIME_DIFF,true,false,Row12745,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12746,12800,Gini index,MDL,False,39,false,AVERAGE_TIME_DIFF,false,true,Row12746,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12747,12800,Gini index,MDL,False,39,false,AVERAGE_TIME_DIFF,false,false,Row12747,/home/z/knime-workspace
0.7410668047643708,30,120,0.2,0.8,12748,12800,Gini index,MDL,False,39,false,AVERAGE_TEMPERATURE,true,true,Row12748,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12749,12800,Gini index,MDL,False,39,false,AVERAGE_TEMPERATURE,true,false,Row12749,/home/z/knime-workspace
0.7584402139529534,28,122,0.18666666666666668,0.8133333333333334,12750,12800,Gini index,MDL,False,39,false,AVERAGE_TEMPERATURE,false,true,Row12750,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12751,12800,Gini index,MDL,False,39,false,AVERAGE_TEMPERATURE,false,false,Row12751,/home/z/knime-workspace
0.7844579836762848,25,125,0.16666666666666666,0.8333333333333334,12752,12800,Gini index,MDL,False,39,false,AVERAGE_HUMIDITY,true,true,Row12752,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12753,12800,Gini index,MDL,False,39,false,AVERAGE_HUMIDITY,true,false,Row12753,/home/z/knime-workspace
0.819277108433735,21,129,0.14,0.86,12754,12800,Gini index,MDL,False,39,false,AVERAGE_HUMIDITY,false,true,Row12754,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12755,12800,Gini index,MDL,False,39,false,AVERAGE_HUMIDITY,false,false,Row12755,/home/z/knime-workspace
0.7934477021056859,24,126,0.16,0.84,12756,12800,Gini index,MDL,False,39,false,AVERAGE_WIND_SPEED,true,true,Row12756,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,12757,12800,Gini index,MDL,False,39,false,AVERAGE_WIND_SPEED,true,false,Row12757,/home/z/knime-workspace
0.8020767597957662,23,127,0.15333333333333332,0.8466666666666667,12758,12800,Gini index,MDL,False,39,false,AVERAGE_WIND_SPEED,false,true,Row12758,/home/z/knime-workspace
0.7935069404611678,24,126,0.16,0.84,12759,12800,Gini index,MDL,False,39,false,AVERAGE_WIND_SPEED,false,false,Row12759,/home/z/knime-workspace
0.8016557433597793,23,127,0.15333333333333332,0.8466666666666667,12760,12800,Gini index,MDL,False,40,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row12760,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12761,12800,Gini index,MDL,False,40,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row12761,/home/z/knime-workspace
0.7671075330649798,27,123,0.18,0.82,12762,12800,Gini index,MDL,False,40,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row12762,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12763,12800,Gini index,MDL,False,40,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row12763,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12764,12800,Gini index,MDL,False,40,true,AVERAGE_TIME_DIFF,true,true,Row12764,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12765,12800,Gini index,MDL,False,40,true,AVERAGE_TIME_DIFF,true,false,Row12765,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12766,12800,Gini index,MDL,False,40,true,AVERAGE_TIME_DIFF,false,true,Row12766,/home/z/knime-workspace
0.7847178368448247,25,125,0.16666666666666666,0.8333333333333334,12767,12800,Gini index,MDL,False,40,true,AVERAGE_TIME_DIFF,false,false,Row12767,/home/z/knime-workspace
0.7322045611610227,31,119,0.20666666666666667,0.7933333333333333,12768,12800,Gini index,MDL,False,40,true,AVERAGE_TEMPERATURE,true,true,Row12768,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,12769,12800,Gini index,MDL,False,40,true,AVERAGE_TEMPERATURE,true,false,Row12769,/home/z/knime-workspace
0.7495970527285286,29,121,0.19333333333333333,0.8066666666666666,12770,12800,Gini index,MDL,False,40,true,AVERAGE_TEMPERATURE,false,true,Row12770,/home/z/knime-workspace
